115.424512,170.875666,190.577857,66.860272,197.130847,82.550622,163.837182,176.756661,116.399645,218.519834,89.846063,184.439313,187.291889,151.534044,199.566015,81.587922,81.666667,102.300178,120.612197,106.768502,187.388988,131.764950,211.638840,74.725873,89.151569,51.793369,104.322676,185.140912,165.098283,201.442866,129.891652,193.123150
110.246037,118.989662,65.931771,106.927636,69.356306,192.474156,99.836664,67.851826,186.055134,102.944176,144.863542,43.292212,170.244659,165.640248,66.109580,96.805651,146.491385,74.598208,124.566506,49.828394,59.039972,99.251551,195.461751,58.115093,160.776017,174.838732,46.758787,82.771192,81.487939,34.794624,72.476912,140.224673
112.853585,102.476226,179.072453,77.807547,100.003019,166.392453,105.580377,71.447547,184.301887,193.599245,99.453585,190.886792,190.088302,188.137358,176.052830,171.012075,86.375094,95.751698,200.849811,86.719245,147.088302,168.015849,178.858113,123.987925,108.076981,108.009057,94.640755,149.119245,117.480000,162.803019,58.858868,134.634717
163.711097,181.683519,156.280368,168.029547,198.262640,75.399869,194.495076,213.053841,136.258043,178.599475,175.742613,57.472095,141.488510,195.657912,103.528562,65.371635,187.955351,198.971766,99.577807,173.857518,164.572554,112.067630,182.640184,192.613263,120.325016,64.538411,185.413001,111.722915,125.464872,126.116218,182.988838,155.486540
83.121376,153.978422,114.076871,91.630479,106.804450,178.312879,178.944032,183.298719,134.608227,97.130142,154.621038,78.958193,97.743763,178.574511,157.302765,168.089683,118.414026,186.147674,89.276467,123.207687,175.741065,165.408631,91.652731,191.285233,70.985840,163.577208,48.324343,54.415374,109.428186,167.177343,122.232637,176.612947
95.390017,195.237957,110.579803,87.413233,198.457342,103.933256,169.963436,211.230412,102.917005,132.935577,146.785839,78.904817,136.073128,90.196750,155.964016,95.666280,88.973883,169.842136,51.724898,122.495067,206.991875,165.532211,113.961695,69.419037,98.159605,159.468950,82.002902,80.255949,126.902496,188.687754,194.627974,173.872896
74.217347,191.390306,103.612755,164.932653,207.946939,167.355612,202.651020,226.508163,99.193878,78.142347,158.777041,194.048980,97.269388,208.618878,181.799490,183.750510,142.172959,195.010204,121.369388,203.541327,210.098980,157.270918,63.603061,241.639796,75.986224,85.146939,165.279082,181.421939,97.686224,176.076020,214.786735,201.682653
88.414984,190.256642,102.647715,166.992561,97.911796,146.095643,203.000531,230.178002,117.841126,80.697131,183.678002,191.685972,99.337407,196.060043,170.858130,100.835813,125.853348,206.210414,55.176408,216.616897,200.221041,154.198725,56.877790,225.392667,100.333688,61.111052,169.801807,148.312965,78.138151,164.867694,122.575452,200.261424
63.287932,90.177135,182.174312,177.755822,166.011291,176.437544,189.959068,103.588567,102.537756,196.242766,99.725476,121.275935,151.201129,180.028229,151.442484,80.400847,196.914608,78.252646,89.402258,93.570924,132.221595,175.575159,138.743119,188.932957,73.896260,64.786168,160.500353,182.561750,163.522230,108.664785,96.203246,201.359915
143.857002,194.942506,166.811794,170.761671,165.587715,173.724324,77.119410,174.966585,185.057002,181.028501,157.154791,39.914988,209.343980,223.790172,71.878133,66.813759,153.163145,171.036855,147.264373,51.473219,73.684029,100.733170,211.245700,59.934644,222.563636,204.977396,87.981327,110.722359,166.453563,99.659951,143.131695,67.401966
115.842189,171.004758,175.367169,80.564631,180.773989,123.526566,151.746233,190.906423,82.550357,189.750991,179.332276,153.183981,89.311657,163.632831,93.078509,57.164948,128.975416,204.266455,167.023791,163.885012,110.360032,128.770817,189.681998,82.934179,129.519429,51.440127,149.122125,149.053925,180.603489,105.441713,161.446471,175.455987
176.511510,169.329029,160.218417,195.197080,163.892757,138.252667,110.069624,196.288602,164.778776,155.843346,180.880404,34.148231,119.317238,221.219540,82.024144,174.033689,209.860191,220.436272,213.608647,174.640651,94.225154,116.874228,183.101628,204.445817,198.021336,216.697923,172.754071,92.125211,128.102751,110.478944,185.437395,70.387423
82.227626,140.724384,121.020104,169.226978,100.710765,204.507134,172.780156,85.557717,159.171855,84.047990,110.611543,86.190013,156.532425,177.217250,106.977302,97.846304,183.704280,57.503891,176.816472,53.796368,68.779507,87.721141,146.601167,204.844358,82.101816,61.304799,88.476654,176.351492,131.083658,28.881971,66.688067,191.905966
65.440053,146.864295,180.849802,169.847167,186.257576,92.204216,153.692358,153.061265,89.445323,195.691041,106.459157,153.711462,197.874835,88.561265,164.903162,67.888669,105.170619,100.784585,78.935441,79.721344,170.865613,198.045455,125.147563,74.046113,202.555995,184.512516,105.073781,177.467721,189.489460,205.156785,149.447958,175.969697
120.017909,84.590410,95.773541,120.266320,63.440208,52.804159,100.344887,74.570768,118.551127,181.453495,116.883882,88.187753,216.024841,60.367995,130.316002,156.570191,90.635471,89.372039,105.892548,90.273252,172.393414,185.487579,165.402657,41.466205,191.444830,215.503177,80.277296,63.805893,73.106297,186.350664,73.988446,57.127672
78.274383,184.017039,111.301998,218.635135,190.698590,150.280259,206.283196,225.089894,90.373090,82.000588,204.084019,195.843713,130.844301,184.602820,175.347826,101.244418,138.099295,205.182139,63.793184,207.828437,208.402468,161.134548,70.947121,217.639248,196.060517,201.362515,171.752056,177.955934,107.054054,181.830787,207.896592,197.531727
82.746516,88.366954,66.583942,181.668879,49.984738,157.517585,97.532847,86.021234,81.233577,56.313869,196.913072,54.681486,156.737890,64.209688,43.226941,99.860650,118.334439,166.236894,70.380226,132.404778,69.263437,161.692767,82.985401,56.195753,209.984074,198.897810,103.800265,48.139350,88.124088,109.621765,91.429330,88.607167
174.515858,134.112621,70.413592,112.772816,81.765049,146.564401,101.086084,76.922977,172.374757,154.568932,147.691262,55.082201,190.568285,62.033010,35.845307,107.115858,139.024595,109.032362,123.303560,61.411003,142.181877,196.897087,147.902265,49.811650,196.850485,207.964401,84.067961,54.537217,83.743689,81.133981,133.927508,80.142395
79.273305,99.525424,187.962571,101.658898,173.302966,199.721045,191.650424,91.896186,202.171610,167.091102,122.913842,64.322034,142.231638,181.129237,125.724576,153.694209,171.141243,80.795904,165.838983,43.529661,149.538136,216.344633,130.213277,198.257062,49.480932,94.014124,87.821328,83.564266,182.976695,109.283192,164.500706,187.584746
75.056321,192.928700,70.416417,163.841222,206.882564,200.428999,178.506291,206.759736,166.744757,86.056920,108.744158,92.736968,162.390054,200.892151,123.122828,142.580587,192.058119,57.816058,170.298981,56.324146,172.962852,82.358298,90.913721,232.269623,83.843020,75.761534,69.732175,197.655482,119.227082,48.445177,167.156980,201.292391
142.309829,80.455128,134.665954,165.171652,67.429487,93.042023,153.945869,97.696581,178.921652,181.344729,180.314103,179.728632,194.683048,181.454416,130.319801,157.028490,181.439459,171.597578,162.032051,182.582621,175.882479,176.151709,130.829772,197.503561,160.257835,85.133903,204.738604,133.597578,67.056268,119.843305,71.385328,88.403846
49.015615,184.876383,46.182824,197.627196,101.864021,183.328562,127.439818,188.462589,121.096942,42.305791,129.882889,47.048796,182.368900,194.093689,53.095641,77.877033,186.016916,77.176968,40.653871,88.005205,94.569941,148.679245,60.622642,102.310995,209.274561,176.210800,93.387118,75.874431,63.213403,45.883539,143.316200,171.374105
91.211316,167.461316,175.528868,75.994226,204.935912,170.565820,174.363164,151.651270,165.100462,172.497691,98.960162,68.443995,162.325635,194.476905,109.537529,62.740762,144.726905,79.094111,118.584873,46.346998,113.228637,124.560624,206.880485,79.756351,77.824480,52.170901,78.577945,123.550231,190.844111,82.911663,168.769053,184.930139
72.629265,92.454068,123.045932,166.123360,97.543963,182.215223,178.379265,89.931759,161.898950,98.498688,118.694226,201.225722,155.194882,173.047900,180.634514,186.099081,175.351050,76.925853,168.474409,145.131234,160.076772,152.248031,89.737533,218.576772,71.845801,96.641076,159.467192,166.746063,80.411417,124.006562,82.822178,201.490157
173.938580,104.730646,195.165707,158.960333,166.822137,102.179782,175.687140,175.545745,145.382598,211.039028,164.023672,116.522073,77.134997,207.069738,106.177223,102.605246,202.795266,209.366603,212.779271,187.322457,127.495202,96.595649,196.546385,207.030070,95.678183,75.637236,192.105566,161.081254,147.875880,113.019194,101.767115,179.287268
131.452578,68.975175,98.530872,207.695735,66.286442,81.428390,116.814131,95.925525,85.827498,61.817950,215.601528,54.547422,91.236792,59.911521,69.156588,133.898154,149.092298,174.690643,82.036919,192.364736,91.864418,161.341184,78.068746,180.437938,185.520051,216.766391,158.254615,53.407384,86.725652,144.127307,132.994908,70.645449
137.736294,68.343202,208.912281,107.129386,109.820175,89.610197,96.025219,57.894189,111.343750,187.923246,154.833333,63.668311,175.104715,72.474781,110.637610,108.952851,71.123904,187.362390,126.032346,78.075110,76.663377,203.252193,208.253838,31.919956,191.080592,213.570724,87.843202,48.045504,199.648026,215.911732,91.378838,72.080044
157.101551,183.379408,75.385049,163.806770,142.447814,144.759520,144.031030,169.055712,163.719323,95.601551,155.949224,207.066996,194.873766,147.296192,150.796897,177.694640,180.519746,116.014810,188.651622,172.820169,212.793371,130.242595,85.896333,219.248942,168.881523,99.107193,188.433004,182.117066,64.434415,105.431594,164.995769,101.772214
143.168574,186.572845,211.443936,214.326468,221.261632,174.980168,215.058734,224.625477,149.954233,193.298246,213.568268,155.979405,195.191457,226.569794,181.049580,163.874905,219.038139,221.646834,217.342487,175.530130,206.257818,185.608696,191.543860,234.903127,181.783371,190.594203,201.032037,193.469108,157.892449,211.314264,193.068650,208.270786
156.474505,87.097181,98.159568,197.203359,63.898020,43.191362,103.625675,91.763647,95.383323,180.764247,169.206359,183.931014,215.959208,65.268146,139.679664,112.777445,102.317936,179.642472,91.046791,198.865627,201.812837,174.389322,102.043791,50.695261,216.040192,200.731254,185.056389,133.716257,55.871626,189.231554,75.429514,81.464907
85.911285,188.179843,149.520821,139.683766,199.324080,209.784550,113.426675,182.970428,162.687387,68.846711,126.153893,40.902836,163.630054,207.270368,83.302354,52.505733,156.916717,86.874472,136.480990,38.300543,56.449004,94.788775,204.529873,70.277610,183.850332,179.362100,61.045866,122.364514,184.287870,63.608328,164.607121,185.901026
99.378378,93.817417,83.078078,131.427628,84.150150,183.231832,111.165766,126.291892,166.302102,121.308108,215.829429,32.542342,87.721922,194.824625,45.835435,78.059459,189.642042,195.989189,116.161562,91.922523,85.903904,168.640240,80.090090,71.600000,201.787988,209.398799,44.998198,46.753754,110.712913,83.075075,109.846246,138.825826
152.633663,75.317932,169.872937,184.243674,128.196920,109.575358,70.658416,78.588559,156.023102,187.085809,153.128713,164.800330,168.854235,190.198570,85.781628,157.997250,186.639164,189.155116,233.059406,153.270627,67.397690,109.859186,173.957096,174.963696,188.064356,203.860286,184.418592,171.632013,142.875138,122.155116,90.938944,75.492849
68.780066,171.420598,185.794684,217.401329,202.173422,189.655150,168.907641,189.215947,162.616611,113.591362,107.981395,157.322259,190.795349,215.213289,187.508306,121.755482,179.946179,95.326246,145.366777,95.237209,170.629900,159.168771,95.257143,224.014618,185.338870,208.356811,116.399336,194.083056,161.859136,190.257143,153.691694,193.330233
112.842466,73.986924,221.074720,172.673724,139.720423,77.273350,197.303861,133.886675,126.364882,195.254670,184.729763,198.351183,111.972603,206.453923,193.956413,158.980075,144.356164,213.440847,147.008717,194.105853,166.660648,194.908468,161.033001,207.754047,75.538605,101.480697,207.248443,147.100872,149.714197,219.657534,103.722291,186.808842
118.219706,99.522644,114.348225,101.782130,81.665851,47.471236,104.237454,103.116891,88.138923,191.299266,159.686047,209.834149,189.420441,57.679315,145.652999,94.110159,70.000000,183.687882,102.383721,118.189718,192.719706,172.117503,126.381885,44.708690,209.130355,202.327417,63.292534,136.197674,96.636475,190.037944,70.071603,94.822521
58.884967,166.979915,81.746196,164.897139,123.206330,149.231893,177.824711,160.678028,102.279367,75.729154,99.880097,205.526476,190.235545,130.353013,174.787584,151.015216,113.081558,65.371881,57.104078,171.478393,193.891662,155.939136,62.358491,202.988436,78.050517,59.860621,175.576993,162.311625,60.232502,144.101035,147.070603,188.596470
142.615946,208.551376,98.198203,187.868613,61.426165,194.871982,76.545199,203.941606,171.568220,121.581696,168.928692,40.168445,170.829871,213.985963,76.428411,146.935991,183.249298,209.562044,222.839978,115.185851,81.563728,65.326783,185.078046,209.115104,200.748456,213.092645,63.212802,102.214486,64.180236,51.886581,63.973049,71.781583
120.896573,67.462928,206.310280,109.019315,145.285981,83.679128,96.304050,54.135202,95.573832,207.683489,101.000000,200.590654,191.747664,73.484735,172.473520,106.178816,77.265421,104.952025,151.576947,73.794393,140.619938,191.141433,189.621807,48.035514,178.497196,197.553894,98.557632,163.745171,183.550779,208.831153,85.859190,107.188162
131.955390,196.845725,178.522305,118.773234,172.696406,82.369269,79.294919,162.775093,90.939281,194.781908,74.330235,206.665428,205.210037,91.698885,184.668525,137.693309,98.324040,103.672862,192.932466,89.993185,176.014250,111.565056,204.312887,105.602850,193.566295,191.987608,98.581784,205.829616,153.349442,198.664188,122.287485,102.118340
89.970210,156.060257,210.835477,81.086662,209.423832,114.623561,182.209208,128.085985,105.525389,204.721056,81.947867,184.135410,166.979689,88.784699,201.480704,152.458362,117.385240,81.712255,196.814489,60.955315,171.096818,152.075152,200.505755,179.612051,67.805687,105.746784,88.939066,205.610697,196.064320,193.056195,161.346649,188.631009
79.613997,80.044286,79.515036,205.636413,84.407326,185.840897,187.445599,102.617824,147.179333,49.706944,212.783488,30.227993,97.776381,187.809732,52.948606,109.996173,208.347184,171.239475,94.309459,157.454893,66.182613,158.819574,59.265172,201.528704,172.091853,198.873701,142.643521,63.074904,91.089666,52.405686,126.558775,158.678513
199.705840,173.045584,75.181624,199.951567,96.117521,80.254274,83.677350,145.470798,134.387464,65.663818,165.987892,58.858974,206.878205,94.021368,47.799145,104.455128,146.441595,160.856125,119.117521,94.671652,119.836182,90.122507,167.571937,62.232194,219.525641,213.810541,129.506410,75.386040,62.860399,145.299858,147.046296,63.838319
84.656649,159.551465,152.915853,86.075883,194.619835,196.001503,116.493614,121.589782,141.383171,137.868520,92.549211,56.157025,145.727273,157.235913,107.106687,165.831705,135.280992,72.628099,152.109692,42.252442,62.664914,138.435763,195.923366,76.220135,65.677686,193.681443,47.914350,105.688956,188.006011,83.252442,166.650639,169.663411
98.939454,87.717898,215.069195,213.302063,133.542914,169.848969,194.954757,90.926813,146.730539,186.595476,192.200931,171.908849,185.023287,191.114438,181.660013,145.887558,187.959415,177.874917,200.224884,144.615436,155.673985,187.200266,188.870259,207.528942,182.431803,215.475715,181.569528,174.288090,145.392548,185.948104,105.646041,197.822355
67.001991,182.461845,139.062376,178.155275,224.203052,158.871267,193.603849,193.890511,97.532183,96.233577,103.142668,154.068348,167.844061,184.171865,203.579297,76.577306,188.469144,63.945587,74.842734,82.516257,164.271400,73.335103,135.029861,198.145322,82.807565,70.500995,135.962177,222.258129,165.592568,139.501659,172.953550,191.682150
130.872515,185.803509,180.136842,199.600000,205.822807,207.745614,159.890643,205.369006,176.164327,188.096491,184.895906,36.232164,159.670175,227.994152,87.442690,87.591228,190.842105,201.422807,210.651462,60.456725,92.306433,111.757310,211.732164,204.463158,204.782456,210.129240,88.279532,127.424561,186.970760,104.604094,174.662573,189.092982
162.539299,82.124547,208.405079,213.009674,63.736397,61.536880,127.196493,76.691657,114.737606,201.587062,180.585248,182.183192,198.451632,89.480653,154.758767,134.874849,133.144498,202.725514,152.028416,188.082225,185.393591,185.665659,190.489117,189.978839,201.285369,224.987908,208.575574,141.805320,81.180774,208.765417,74.457678,94.467956
121.771242,196.754248,76.447059,215.160131,177.803268,188.775163,188.592157,215.586275,162.382353,81.895425,184.275163,50.169281,195.197386,211.563399,87.367320,98.815033,211.637908,136.169935,144.028758,123.047059,180.558170,88.270588,123.731373,218.110458,207.179085,199.494771,151.689542,171.711111,74.013072,78.151634,183.362092,189.763399
117.614466,134.954877,171.802920,209.814864,160.137359,198.023225,181.414068,64.650299,168.536828,123.737226,138.017253,61.371599,173.913736,166.886530,99.772395,101.566689,184.536165,72.287326,188.437293,42.196417,133.279363,148.684141,185.373590,195.439283,176.593232,210.054413,123.759788,182.095554,153.400796,94.980093,153.949569,188.525547
159.269926,109.617549,146.509042,92.454789,73.652378,77.720027,94.849967,98.653048,100.985265,204.533825,164.249163,194.275954,169.317482,72.190221,150.724046,198.382451,78.326859,192.287341,221.456129,152.098459,185.226390,173.152043,186.536504,128.389149,190.304086,220.463496,91.612190,140.450770,92.766912,190.020764,74.180174,99.300067
68.020999,88.914555,147.583635,121.176684,211.552498,167.346126,200.010138,101.127444,92.037654,122.745112,145.049240,190.326575,71.070239,116.157133,179.154236,172.200579,142.939175,141.655322,129.089790,159.831282,162.329471,176.842143,78.076032,208.649529,61.117306,90.061550,154.365677,179.918175,197.669080,177.268646,203.777697,194.636495
110.280702,103.026316,124.441520,200.308187,97.547953,51.564327,187.390643,173.059064,76.962573,192.411111,205.569591,203.730994,132.204094,73.675439,168.863158,103.707602,123.460234,205.129825,84.109357,219.021053,205.249708,177.400000,100.373099,185.164912,192.184795,207.256140,176.076023,146.377778,97.487135,198.606433,105.130409,202.276608
134.860335,181.144553,189.232542,76.226257,198.509078,205.534916,166.069832,168.305168,167.723464,124.490223,173.947626,163.001397,54.975559,202.283520,124.941341,127.060754,186.928073,183.648045,215.372207,136.118017,130.483240,91.606844,186.615223,220.003492,69.094972,77.392458,127.281425,209.309358,185.624302,68.840782,186.439246,184.923883
120.250718,184.720546,93.778017,166.705460,165.428161,189.464799,205.206178,207.933908,177.701868,91.588362,204.922414,52.649425,102.703305,212.398707,83.941810,183.934626,216.683190,198.746408,162.636494,180.298851,194.120690,165.301006,87.029454,236.477011,83.263649,112.045259,163.208333,110.281609,80.722701,88.581897,205.729885,186.173132
125.460232,169.160618,162.608494,159.986873,184.369884,114.467181,120.085714,177.941313,71.750579,74.569884,164.979923,179.299614,104.764479,176.971429,186.857915,193.418533,134.733591,181.146718,157.181467,172.546718,145.288031,64.200000,190.924324,204.849421,80.862548,133.825483,164.505792,191.543629,120.445560,181.281081,175.183784,157.125869
82.336863,188.051621,214.514229,76.577763,231.369954,163.766380,191.898743,212.514229,111.556585,207.718729,125.350761,187.540040,82.508273,205.399073,209.476506,131.289212,123.005956,177.136995,181.611516,112.627399,179.553938,136.209795,195.041694,206.422237,76.280609,83.746525,86.807412,212.681668,206.153541,205.180013,183.882197,216.324289
115.885213,156.172181,162.656313,207.269413,173.841323,81.963538,110.583390,154.516543,65.573261,89.327481,162.647535,70.108710,173.110061,112.542201,86.548953,110.531398,178.193113,167.047265,124.534774,122.532073,80.278866,67.413234,177.867657,181.732613,196.530047,205.523295,160.386901,147.690749,158.977718,143.846725,166.881161,73.359217
136.922491,100.642907,129.855363,197.764706,108.370242,94.949481,191.697578,189.246367,118.256055,175.143945,221.882353,51.849135,112.287197,180.692734,156.759862,112.256055,131.707958,220.844291,62.352249,215.705190,203.002768,174.816609,103.729412,180.420761,150.413841,204.837370,172.207612,99.887197,102.469204,204.027682,122.606920,183.996540
90.611550,85.891793,165.379939,143.989666,96.303951,185.944681,108.020669,66.333739,194.822492,170.610334,114.312462,54.775684,194.065653,181.256535,71.041945,100.323404,137.744073,91.992097,126.765350,44.461398,63.913070,212.657751,148.933739,67.094833,186.261398,201.598784,83.173860,49.863830,155.007295,116.489970,81.750152,107.233435
148.973889,62.232778,170.413889,152.011111,167.910556,119.472222,83.286667,53.498889,184.025000,183.107778,151.282778,47.656667,181.611667,191.709444,74.077778,90.257778,153.862222,135.497778,162.965000,38.147222,53.274444,105.408333,204.815000,45.004444,198.420000,209.882778,98.578889,95.685000,175.133889,118.326667,141.498889,70.185556
201.040254,172.374294,97.210452,200.480932,131.733757,84.897599,116.521186,154.597458,127.594633,95.858051,181.408898,107.158192,179.686441,93.049435,106.886299,173.587571,174.653249,184.675141,181.609463,179.139831,199.226695,96.738701,154.725989,196.949153,203.751412,222.110169,195.123588,154.886299,62.325565,164.929379,185.544492,81.574153
179.304348,102.659879,185.140892,191.758393,82.774353,91.514034,100.473858,172.155751,160.258668,186.704458,195.569070,179.335718,116.048982,205.880572,143.241057,170.153550,146.210787,229.566868,206.471106,212.412768,178.340671,173.290589,147.621904,208.035223,203.871767,209.185471,184.545955,139.854706,74.368189,207.562466,77.530545,98.995047
128.175386,168.547599,157.840051,177.427530,149.613636,211.528731,63.916810,91.264580,178.100343,60.441252,141.167667,40.021870,178.881218,191.262436,68.371355,81.692110,153.096055,85.013293,177.070755,29.707547,45.104202,92.462264,193.181818,62.478559,207.942967,209.031304,78.894082,113.786021,164.689966,55.614494,150.017153,66.713979
138.549654,90.588145,70.762125,165.284834,76.390300,170.776751,132.468822,84.797537,159.552733,95.787529,183.580446,143.046959,125.785989,178.655119,91.054657,146.761355,201.515012,151.955350,202.532717,171.100077,77.869130,58.510393,160.903002,197.834488,156.376443,95.058507,145.015396,157.073133,46.983064,42.679754,69.632025,138.312548
154.970067,180.833842,55.486866,192.180819,86.519853,198.136225,75.838119,105.317043,177.178375,51.547343,161.830788,49.802688,177.138668,173.333537,59.504582,169.172266,176.222969,100.124618,214.061698,41.277337,94.405009,81.927306,149.938302,192.533903,188.392792,216.175321,82.183262,110.840562,45.209530,33.395846,149.638974,69.412340
65.496986,83.359678,115.610851,208.401206,81.980576,149.101139,187.488279,77.483590,89.378433,83.225050,136.779638,184.520429,176.764903,56.393838,157.597455,110.972539,126.438714,116.427328,71.154722,160.690556,164.093101,171.002679,79.044206,191.592096,169.573342,193.434025,181.458138,156.385800,91.916946,152.316812,107.304756,173.273275
143.239972,165.535538,53.947924,196.274455,108.695989,141.190711,144.453906,129.616467,143.801548,70.551724,165.305419,56.219564,200.741027,76.466573,56.422238,106.590429,193.349050,81.228008,89.608726,107.521464,155.914849,133.375088,87.287825,153.558761,197.169599,183.102041,186.415201,98.990148,64.762843,57.152006,179.338494,83.810697
147.389226,91.521886,104.398653,85.115825,99.861279,52.527273,108.717172,144.742088,107.841077,174.330640,216.884175,143.621549,117.094949,81.880135,154.562963,192.485522,104.515825,212.635017,78.080808,211.053872,196.473401,180.942761,99.448485,74.057239,138.216835,193.779125,162.462626,68.374411,109.125253,205.162290,138.599327,66.027609
103.812325,175.250700,70.269608,147.045518,165.105742,163.563725,91.953782,174.616947,71.649160,70.526611,186.642157,44.170168,115.803922,95.360644,52.312325,67.002101,171.267507,165.177171,103.223389,82.548319,82.983193,92.931373,117.787815,64.762605,218.222689,195.078431,50.930672,112.622549,159.731793,77.198179,175.077031,107.292717
104.520510,77.048780,113.975610,122.771064,96.604213,49.434035,206.364191,128.484479,91.135809,185.563747,167.737805,202.782151,102.639135,69.349224,170.582040,167.574834,114.297118,190.192905,61.786031,214.542129,200.481707,177.233370,74.939579,192.659091,67.947339,68.812639,182.094789,128.296563,91.997228,194.715632,109.150222,180.693459
53.931115,190.228838,63.282545,171.630473,203.842966,173.291886,185.900759,220.389375,98.007005,68.636894,103.734968,153.666667,160.985406,203.491535,115.628722,121.302977,219.169294,70.162872,108.981903,167.260946,191.906597,128.946293,59.767659,238.123176,81.060128,54.432574,164.319323,201.715703,73.553415,53.618797,182.726211,202.855225
188.752165,165.936688,179.547078,127.721861,176.518398,86.941558,90.372835,158.511905,116.857143,196.527597,162.979978,44.476190,189.708333,95.980519,76.229437,71.673160,139.156385,190.771645,140.300866,80.739177,112.310065,111.820346,227.129329,40.260823,219.294913,211.145563,95.968615,99.308983,183.195887,184.420455,169.117424,75.475108
129.187538,51.265578,204.637024,203.727768,171.762250,65.098004,124.779794,65.209921,89.051422,180.244404,169.938899,188.747126,167.574713,80.546884,163.972172,138.755596,121.188748,195.324864,100.215971,173.810647,167.987901,191.517241,138.608590,172.273442,195.525106,205.666062,202.901996,150.447066,167.123412,222.084090,156.850575,81.496068
187.726198,163.200263,135.304662,154.844386,127.595535,51.121471,99.652003,193.362443,66.871307,199.983585,156.219961,198.206829,136.009849,107.958634,169.128037,128.315167,108.082075,204.749836,166.265266,220.063033,190.142482,76.225870,196.265923,157.110965,199.221274,135.701248,185.145108,184.869337,80.413001,192.608011,93.615233,101.637557
111.368488,82.901525,204.554003,195.290978,204.592757,78.973316,211.127065,147.567344,87.607370,178.324651,165.569250,157.430114,101.040025,79.273189,161.686150,103.478399,134.606099,192.519060,86.689962,174.019060,184.110546,208.165184,94.506353,176.557814,125.501271,194.263659,203.415502,153.409149,200.730623,225.546379,195.691868,192.629606
186.999388,88.681763,192.075275,74.936353,112.034272,69.048348,152.047736,98.068543,133.287638,206.953488,174.782742,185.631579,107.163403,91.786414,161.213586,192.283966,93.798042,207.051408,201.662179,186.445532,195.779070,186.424113,183.760710,183.831089,76.390453,110.646879,185.777846,129.173195,114.213586,208.343329,120.201346,109.809058
96.735453,156.490528,153.740866,212.451962,169.301083,205.689445,123.404601,183.887009,190.778755,91.747632,159.123816,41.485792,204.761840,220.014885,57.116373,123.977673,196.259134,135.338972,152.856563,67.717185,90.438430,199.100135,85.332206,188.866035,205.153586,219.665088,112.928958,70.755751,151.810555,117.766576,170.574425,103.200271
158.050236,138.214539,211.988771,71.268322,210.152482,69.583333,195.279551,183.137116,91.097518,224.000591,161.306738,198.916076,96.612884,101.785461,198.234634,149.429669,100.244090,204.839243,198.079787,189.593381,197.536643,151.078605,208.563830,192.393617,75.581560,95.189125,182.273050,185.978132,192.988180,227.913121,164.013002,180.317376
112.628614,168.186064,200.524833,199.598962,193.321720,90.407709,170.904374,204.923647,55.511490,198.681987,175.320237,163.556709,144.578206,145.500371,168.392884,68.923647,168.333580,202.659748,171.484804,189.517420,166.255004,89.865085,191.941438,195.395849,215.962194,193.323944,168.226835,213.809489,177.790215,201.761305,132.073388,186.570052
211.189567,113.582061,163.624046,104.917303,74.257634,90.278626,86.437659,151.469466,196.061705,177.889313,176.725191,38.872137,101.517812,186.867048,68.011450,92.299618,126.790712,218.229008,155.243639,107.625954,95.305344,125.472010,194.012087,48.711832,197.267176,211.875318,82.031807,52.282443,111.578880,145.921756,85.605598,74.617048
109.068107,207.454486,110.224623,89.511460,164.712508,117.994106,111.714473,213.117223,76.560576,150.414538,147.371971,198.442043,92.521284,103.783235,159.954813,73.876883,76.653569,193.346431,105.257367,161.555992,192.272430,150.167649,118.368042,77.242960,159.500982,177.647675,66.149967,182.529797,118.585462,171.908317,147.121807,184.523903
